time,iout
8.128e-07,8.72358415e-07
8.228e-07,8.72358415e-07
8.328e-07,8.72358415e-07
8.428e-07,8.72358415e-07
8.528e-07,8.72358415e-07
8.628e-07,8.72358415e-07
8.728e-07,8.72358415e-07
8.828e-07,8.72358415e-07
8.928e-07,8.72358415e-07
9.028e-07,8.72358415e-07
9.128e-07,8.72358415e-07
9.228e-07,8.72358415e-07
9.328e-07,8.72358415e-07
9.428e-07,8.72358415e-07
9.528e-07,8.72358415e-07
9.628e-07,8.72358415e-07
9.728e-07,8.72358415e-07
9.828e-07,8.72358415e-07
9.928e-07,8.72358415e-07
1.0028e-06,8.72358415e-07
1.0128e-06,8.72358415e-07
1.0228e-06,8.72358415e-07
1.0328e-06,8.72358415e-07
1.0428e-06,8.72358415e-07
1.0528e-06,8.72358415e-07
1.0628e-06,8.72358415e-07
1.0728e-06,8.72358415e-07
1.0828e-06,8.72358415e-07
1.0928e-06,8.72358415e-07
1.1028e-06,8.72358415e-07
1.1128e-06,8.72358415e-07
1.1228e-06,8.72358415e-07
1.1328e-06,8.72358415e-07
1.1428e-06,8.72358415e-07
1.1528e-06,8.72358415e-07
1.1628e-06,8.72358415e-07
1.1728e-06,8.72358415e-07
1.1828e-06,8.72358415e-07
1.1928e-06,8.72358415e-07
1.2028e-06,8.72358415e-07
1.2128e-06,8.72358415e-07
1.2228e-06,8.72358415e-07
1.2328e-06,8.72358415e-07
1.2428e-06,8.72358415e-07
1.2528e-06,8.72358415e-07
1.2628e-06,8.72358415e-07
1.2728e-06,8.72358415e-07
1.2828e-06,8.72358415e-07
1.2928e-06,8.72358415e-07
1.3028e-06,8.72358415e-07
1.3128e-06,8.72358415e-07
1.3228e-06,8.72358415e-07
1.3328e-06,8.72358415e-07
1.3428e-06,8.72358415e-07
1.3528e-06,8.72358415e-07
1.3628e-06,8.72358415e-07
1.3728e-06,8.72358415e-07
1.3828e-06,8.72358415e-07
1.3928e-06,8.72358415e-07
1.4028e-06,8.72358415e-07
1.4128e-06,8.72358415e-07
1.4228e-06,8.72358415e-07
1.4328e-06,8.72358415e-07
1.4428e-06,8.72358415e-07
1.4528e-06,8.72358415e-07
1.4628e-06,8.72358415e-07
1.4728e-06,8.72358415e-07
1.4828e-06,8.72358415e-07
1.4928e-06,8.72358415e-07
1.5028e-06,8.72358415e-07
1.5128e-06,8.72358415e-07
1.5228e-06,8.72358415e-07
1.5328e-06,8.72358415e-07
1.5428e-06,8.72358415e-07
1.5528e-06,8.72358415e-07
1.5628e-06,8.72358415e-07
1.5728e-06,8.72358415e-07
1.5828e-06,8.72358415e-07
1.5928e-06,8.72358415e-07
1.6028e-06,8.72358415e-07
1.6128e-06,8.72358415e-07
1.6228e-06,8.72358415e-07
1.6328e-06,8.72358415e-07
1.6428e-06,8.72358415e-07
1.6528e-06,8.72358415e-07
1.6628e-06,8.72358415e-07
1.6728e-06,8.72358415e-07
1.6828e-06,8.72358415e-07
1.6928e-06,8.72358415e-07
1.7028e-06,8.72358415e-07
1.7128e-06,8.72358415e-07
1.7228e-06,8.72358415e-07
1.7328e-06,8.72358415e-07
1.7428e-06,8.72358415e-07
1.7528e-06,8.72358415e-07
1.7628e-06,8.72358415e-07
1.7728e-06,8.72358415e-07
1.7828e-06,8.72358415e-07
1.7928e-06,8.72358415e-07
1.8028e-06,8.72358415e-07
1.8128e-06,8.72358415e-07
1.8228e-06,8.72358415e-07
1.8328e-06,8.72358415e-07
1.8428e-06,8.72358415e-07
1.8528e-06,8.72358415e-07
1.8628e-06,8.72358415e-07
1.8728e-06,8.72358415e-07
1.8828e-06,8.72358415e-07
1.8928e-06,8.72358415e-07
1.9028e-06,8.72358415e-07
1.9128e-06,8.72358415e-07
1.9228e-06,8.72358415e-07
1.9328e-06,8.72358415e-07
1.9428e-06,8.72358415e-07
1.9528e-06,8.72358415e-07
1.9628e-06,8.72358415e-07
1.9728e-06,8.72358415e-07
1.9828e-06,8.72358415e-07
1.9928e-06,8.72358415e-07
2.0028e-06,8.72358415e-07
2.0128e-06,8.72358415e-07
2.0228e-06,8.72358415e-07
2.0328e-06,8.72358415e-07
2.0428e-06,8.72358415e-07
2.0528e-06,8.72358415e-07
2.0628e-06,8.72358415e-07
2.0728e-06,8.72358415e-07
2.0828e-06,8.72358415e-07
2.0928e-06,8.72358415e-07
2.1028e-06,8.72358415e-07
2.1128e-06,8.72358415e-07
2.1228e-06,8.72358415e-07
2.1328e-06,8.72358415e-07
2.1428e-06,8.72358415e-07
2.1528e-06,8.72358415e-07
2.1628e-06,8.72358415e-07
2.1728e-06,8.72358415e-07
2.1828e-06,8.72358415e-07
2.1928e-06,8.72358415e-07
2.2028e-06,8.72358415e-07
2.2128e-06,8.72358415e-07
2.2228e-06,8.72358415e-07
2.2328e-06,8.72358415e-07
2.2428e-06,8.72358415e-07
2.2528e-06,8.72358415e-07
2.2628e-06,8.72358415e-07
2.2728e-06,8.72358415e-07
2.2828e-06,8.72358415e-07
2.2928e-06,8.72358415e-07
2.3028e-06,8.72358415e-07
2.3128e-06,8.72358415e-07
2.3228e-06,8.72358415e-07
2.3328e-06,8.72358415e-07
2.3428e-06,8.72358415e-07
2.3528e-06,8.72358415e-07
2.3628e-06,8.72358415e-07
2.3728e-06,8.72358415e-07
2.3828e-06,8.72358415e-07
2.3928e-06,8.72358415e-07
2.4028e-06,8.72358415e-07
2.4128e-06,8.72358415e-07
2.4228e-06,8.72358415e-07
2.4328e-06,8.72358415e-07
2.4428e-06,8.72358415e-07
2.4528e-06,8.72358415e-07
2.4628e-06,8.72358415e-07
2.4728e-06,8.72358415e-07
2.4828e-06,8.72358415e-07
2.4928e-06,8.72358415e-07
2.5028e-06,8.72358415e-07
2.5128e-06,8.72358415e-07
2.5228e-06,8.72358415e-07
2.5328e-06,8.72358415e-07
2.5428e-06,8.72358415e-07
2.5528e-06,8.72358415e-07
2.5628e-06,8.72358415e-07
2.5728e-06,8.72358415e-07
2.5828e-06,8.72358415e-07
2.5928e-06,8.72358415e-07
2.6028e-06,8.72358415e-07
2.6128e-06,8.72358415e-07
2.6228e-06,8.72358415e-07
2.6328e-06,8.72358415e-07
2.6428e-06,8.72358415e-07
2.6528e-06,8.72358415e-07
2.6628e-06,8.72358415e-07
2.6728e-06,8.72358415e-07
2.6828e-06,8.72358415e-07
2.6928e-06,8.72358415e-07
2.7028e-06,8.72358415e-07
2.7128e-06,8.72358415e-07
2.7228e-06,8.72358415e-07
2.7328e-06,8.72358415e-07
2.7428e-06,8.72358415e-07
2.7528e-06,8.72358415e-07
2.7628e-06,8.72358415e-07
2.7728e-06,8.72358415e-07
2.7828e-06,8.72358415e-07
2.7928e-06,8.72358415e-07
2.8028e-06,8.72358415e-07
2.8128e-06,8.72358415e-07
2.8228e-06,8.72358415e-07
2.8328e-06,8.72358415e-07
2.8428e-06,8.72358415e-07
2.8528e-06,8.72358415e-07
2.8628e-06,8.72358415e-07
2.8728e-06,8.72358415e-07
2.8828e-06,8.72358415e-07
2.8928e-06,8.72358415e-07
2.9028e-06,8.72358415e-07
2.9128e-06,8.72358415e-07
2.9228e-06,8.72358415e-07
2.9328e-06,8.72358415e-07
2.9428e-06,8.72358415e-07
2.9528e-06,8.72358415e-07
2.9628e-06,8.72358415e-07
2.9728e-06,8.72358415e-07
2.9828e-06,8.72358415e-07
2.9928e-06,8.72358415e-07
3.0028e-06,8.72358415e-07
3.0128e-06,8.72358415e-07
3.0228e-06,8.72358415e-07
3.0328e-06,8.72358415e-07
3.0428e-06,8.72358415e-07
3.0528e-06,8.72358415e-07
3.0628e-06,8.72358415e-07
3.0728e-06,8.72358415e-07
3.0828e-06,8.72358415e-07
3.0928e-06,8.72358415e-07
3.1028e-06,8.72358415e-07
3.1128e-06,8.72358415e-07
3.1228e-06,8.72358415e-07
3.1328e-06,8.72358415e-07
3.1428e-06,8.72358415e-07
3.1528e-06,8.72358415e-07
3.1628e-06,8.72358415e-07
3.1728e-06,8.72358415e-07
3.1828e-06,8.72358415e-07
3.1928e-06,8.72358415e-07
3.2028e-06,8.72358415e-07
3.2128e-06,8.72358415e-07
3.2228e-06,8.72358415e-07
3.2328e-06,8.72358415e-07
3.2428e-06,8.72358415e-07
3.2528e-06,8.72358415e-07
3.2628e-06,8.72358415e-07
3.2728e-06,8.72358415e-07
3.2828e-06,8.72358415e-07
3.2928e-06,8.72358415e-07
3.3028e-06,8.72358415e-07
3.3128e-06,8.72358415e-07
3.3228e-06,8.72358415e-07
3.3328e-06,8.72358415e-07
3.3428e-06,8.72358415e-07
3.3528e-06,8.72358415e-07
3.3628e-06,8.72358415e-07
3.3728e-06,8.72358415e-07
3.3828e-06,8.72358415e-07
3.3928e-06,8.72358415e-07
3.4028e-06,8.72358415e-07
3.4128e-06,8.72358415e-07
3.4228e-06,8.72358415e-07
3.4328e-06,8.72358415e-07
3.4428e-06,8.72358415e-07
3.4528e-06,8.72358415e-07
3.4628e-06,8.72358415e-07
3.4728e-06,8.72358415e-07
3.4828e-06,8.72358415e-07
3.4928e-06,8.72358415e-07
3.5028e-06,8.72358415e-07
3.5128e-06,8.72358415e-07
3.5228e-06,8.72358415e-07
3.5328e-06,8.72358415e-07
3.5428e-06,8.72358415e-07
3.5528e-06,8.72358415e-07
3.5628e-06,8.72358415e-07
3.5728e-06,8.72358415e-07
3.5828e-06,8.72358415e-07
3.5928e-06,8.72358415e-07
3.6028e-06,8.72358415e-07
3.6128e-06,8.72358415e-07
3.6228e-06,8.72358415e-07
3.6328e-06,8.72358415e-07
3.6428e-06,8.72358415e-07
3.6528e-06,8.72358415e-07
3.6628e-06,8.72358415e-07
3.6728e-06,8.72358415e-07
3.6828e-06,8.72358415e-07
3.6928e-06,8.72358415e-07
3.7028e-06,8.72358415e-07
3.7128e-06,8.72358415e-07
3.7228e-06,8.72358415e-07
3.7328e-06,8.72358415e-07
3.7428e-06,8.72358415e-07
3.7528e-06,8.72358415e-07
3.7628e-06,8.72358415e-07
3.7728e-06,8.72358415e-07
3.7828e-06,8.72358415e-07
3.7928e-06,8.72358415e-07
3.8028e-06,8.72358415e-07
3.8128e-06,8.72358415e-07
3.8228e-06,8.72358415e-07
3.8328e-06,8.72358415e-07
3.8428e-06,8.72358415e-07
3.8528e-06,8.72358415e-07
3.8628e-06,8.72358415e-07
3.8728e-06,8.72358415e-07
3.8828e-06,8.72358415e-07
3.8928e-06,8.72358415e-07
3.9028e-06,8.72358415e-07
3.9128e-06,8.72358415e-07
3.9228e-06,8.72358415e-07
3.9328e-06,8.72358415e-07
3.9428e-06,8.72358415e-07
3.9528e-06,8.72358415e-07
3.9628e-06,8.72358415e-07
3.9728e-06,8.72358415e-07
3.9828e-06,8.72358415e-07
3.9928e-06,8.72358415e-07
4.0028e-06,8.72358415e-07
4.0128e-06,8.72358415e-07
4.0228e-06,8.72358415e-07
4.0328e-06,8.72358415e-07
4.0428e-06,8.72358415e-07
4.0528e-06,8.72358415e-07
4.0628e-06,8.72358415e-07
4.0728e-06,8.72358415e-07
4.0828e-06,8.72358415e-07
4.0928e-06,8.72358415e-07
4.1028e-06,8.72358415e-07
4.1128e-06,8.72358415e-07
4.1228e-06,8.72358415e-07
4.1328e-06,8.72358415e-07
4.1428e-06,8.72358415e-07
4.1528e-06,8.72358415e-07
4.1628e-06,8.72358415e-07
4.1728e-06,8.72358415e-07
4.1828e-06,8.72358415e-07
4.1928e-06,8.72358415e-07
4.2028e-06,8.72358415e-07
4.2128e-06,8.72358415e-07
4.2228e-06,8.72358415e-07
4.2328e-06,8.72358415e-07
4.2428e-06,8.72358415e-07
4.2528e-06,8.72358415e-07
4.2628e-06,8.72358415e-07
4.2728e-06,8.72358415e-07
4.2828e-06,8.72358415e-07
4.2928e-06,8.72358415e-07
4.3028e-06,8.72358415e-07
4.3128e-06,8.72358415e-07
4.3228e-06,8.72358415e-07
4.3328e-06,8.72358415e-07
4.3428e-06,8.72358415e-07
4.3528e-06,8.72358415e-07
4.3628e-06,8.72358415e-07
4.3728e-06,8.72358415e-07
4.3828e-06,8.72358415e-07
4.3928e-06,8.72358415e-07
4.4028e-06,8.72358415e-07
4.4128e-06,8.72358415e-07
4.4228e-06,8.72358415e-07
4.4328e-06,8.72358415e-07
4.4428e-06,8.72358415e-07
4.4528e-06,8.72358415e-07
4.4628e-06,8.72358415e-07
4.4728e-06,8.72358415e-07
4.4828e-06,8.72358415e-07
4.4928e-06,8.72358415e-07
4.5028e-06,8.72358415e-07
4.5128e-06,8.72358415e-07
4.5228e-06,8.72358415e-07
4.5328e-06,8.72358415e-07
4.5428e-06,8.72358415e-07
4.5528e-06,8.72358415e-07
4.5628e-06,8.72358415e-07
4.5728e-06,8.72358415e-07
4.5828e-06,8.72358415e-07
4.5928e-06,8.72358415e-07
4.6028e-06,8.72358415e-07
4.6128e-06,8.72358415e-07
4.6228e-06,8.72358415e-07
4.6328e-06,8.72358415e-07
4.6428e-06,8.72358415e-07
4.6528e-06,8.72358415e-07
4.6628e-06,8.72358415e-07
4.6728e-06,8.72358415e-07
4.6828e-06,8.72358415e-07
4.6928e-06,8.72358415e-07
4.7028e-06,8.72358415e-07
4.7128e-06,8.72358415e-07
4.7228e-06,8.72358415e-07
4.7328e-06,8.72358415e-07
4.7428e-06,8.72358415e-07
4.7528e-06,8.72358415e-07
4.7628e-06,8.72358415e-07
4.7728e-06,8.72358415e-07
4.7828e-06,8.72358415e-07
4.7928e-06,8.72358415e-07
4.8028e-06,8.72358415e-07
4.8128e-06,8.72358415e-07
4.8228e-06,8.72358415e-07
4.8328e-06,8.72358415e-07
4.8428e-06,8.72358415e-07
4.8528e-06,8.72358415e-07
4.8628e-06,8.72358415e-07
4.8728e-06,8.72358415e-07
4.8828e-06,8.72358415e-07
4.8928e-06,8.72358415e-07
4.9028e-06,8.72358415e-07
4.9128e-06,8.72358415e-07
4.9228e-06,8.72358415e-07
4.9328e-06,8.72358415e-07
4.9428e-06,8.72358415e-07
4.9528e-06,8.72358415e-07
4.9628e-06,8.72358415e-07
4.9728e-06,8.72358415e-07
4.9828e-06,8.72358415e-07
4.9928e-06,8.72358415e-07
5.0028e-06,8.72358415e-07
5.0128e-06,8.72358415e-07
5.0228e-06,8.72358415e-07
5.0328e-06,8.72358415e-07
5.0428e-06,8.72358415e-07
5.0528e-06,8.72358415e-07
5.0628e-06,8.72358415e-07
5.0728e-06,8.72358415e-07
5.0828e-06,8.72358415e-07
5.0928e-06,8.72358415e-07
5.1028e-06,8.72358415e-07
5.1128e-06,8.72358415e-07
5.1228e-06,8.72358415e-07
5.1328e-06,8.72358415e-07
5.1428e-06,8.72358415e-07
5.1528e-06,8.72358415e-07
5.1628e-06,8.72358415e-07
5.1728e-06,8.72358415e-07
5.1828e-06,8.72358415e-07
5.1928e-06,8.72358415e-07
5.2028e-06,8.72358415e-07
5.2128e-06,8.72358415e-07
5.2228e-06,8.72358415e-07
5.2328e-06,8.72358415e-07
5.2428e-06,8.72358415e-07
5.2528e-06,8.72358415e-07
5.2628e-06,8.72358415e-07
5.2728e-06,8.72358415e-07
5.2828e-06,8.72358415e-07
5.2928e-06,8.72358415e-07
5.3028e-06,8.72358415e-07
5.3128e-06,8.72358415e-07
5.3228e-06,8.72358415e-07
5.3328e-06,8.72358415e-07
5.3428e-06,8.72358415e-07
5.3528e-06,8.72358415e-07
5.3628e-06,8.72358415e-07
5.3728e-06,8.72358415e-07
5.3828e-06,8.72358415e-07
5.3928e-06,8.72358415e-07
5.4028e-06,8.72358415e-07
5.4128e-06,8.72358415e-07
5.4228e-06,8.72358415e-07
5.4328e-06,8.72358415e-07
5.4428e-06,8.72358415e-07
5.4528e-06,8.72358415e-07
5.4628e-06,8.72358415e-07
5.4728e-06,8.72358415e-07
5.4828e-06,8.72358415e-07
5.4928e-06,8.72358415e-07
5.5028e-06,8.72358415e-07
5.5128e-06,8.72358415e-07
5.5228e-06,8.72358415e-07
5.5328e-06,8.72358415e-07
5.5428e-06,8.72358415e-07
5.5528e-06,8.72358415e-07
5.5628e-06,8.72358415e-07
5.5728e-06,8.72358415e-07
5.5828e-06,8.72358415e-07
5.5928e-06,8.72358415e-07
5.6028e-06,8.72358415e-07
5.6128e-06,8.72358415e-07
5.6228e-06,8.72358415e-07
5.6328e-06,8.72358415e-07
5.6428e-06,8.72358415e-07
5.6528e-06,8.72358415e-07
5.6628e-06,8.72358415e-07
5.6728e-06,8.72358415e-07
5.6828e-06,8.72358415e-07
5.6928e-06,8.72358415e-07
5.7028e-06,8.72358415e-07
5.7128e-06,8.72358415e-07
5.7228e-06,8.72358415e-07
5.7328e-06,8.72358415e-07
5.7428e-06,8.72358415e-07
5.7528e-06,8.72358415e-07
5.7628e-06,8.72358415e-07
5.7728e-06,8.72358415e-07
5.7828e-06,8.72358415e-07
5.7928e-06,8.72358415e-07
5.8028e-06,8.72358415e-07
5.8128e-06,8.72358415e-07
5.8228e-06,8.72358415e-07
5.8328e-06,8.72358415e-07
5.8428e-06,8.72358415e-07
5.8528e-06,8.72358415e-07
5.8628e-06,8.72358415e-07
5.8728e-06,8.72358415e-07
5.8828e-06,8.72358415e-07
5.8928e-06,8.72358415e-07
5.9028e-06,8.72358415e-07
5.9128e-06,8.72358415e-07
5.9228e-06,8.72358415e-07
5.9328e-06,8.72358415e-07
5.9428e-06,8.72358415e-07
5.9528e-06,8.72358415e-07
5.9628e-06,8.72358415e-07
5.9728e-06,8.72358415e-07
5.9828e-06,8.72358415e-07
5.9928e-06,8.72358415e-07
6.0028e-06,8.72358415e-07
6.0128e-06,8.72358415e-07
6.0228e-06,8.72358415e-07
6.0328e-06,8.72358415e-07
6.0428e-06,8.72358415e-07
6.0528e-06,8.72358415e-07
6.0628e-06,8.72358415e-07
6.0728e-06,8.72358415e-07
6.0828e-06,8.72358415e-07
6.0928e-06,8.72358415e-07
6.1028e-06,8.72358415e-07
6.1128e-06,8.72358415e-07
6.1228e-06,8.72358415e-07
6.1328e-06,8.72358415e-07
6.1428e-06,8.72358415e-07
6.1528e-06,8.72358415e-07
6.1628e-06,8.72358415e-07
6.1728e-06,8.72358415e-07
6.1828e-06,8.72358415e-07
6.1928e-06,8.72358415e-07
6.2028e-06,8.72358415e-07
6.2128e-06,8.72358415e-07
6.2228e-06,8.72358415e-07
6.2328e-06,8.72358415e-07
6.2428e-06,8.72358415e-07
6.2528e-06,8.72358415e-07
6.2628e-06,8.72358415e-07
6.2728e-06,8.72358415e-07
6.2828e-06,8.72358415e-07
6.2928e-06,8.72358415e-07
6.3028e-06,8.72358415e-07
6.3128e-06,8.72358415e-07
6.3228e-06,8.72358415e-07
6.3328e-06,8.72358415e-07
6.3428e-06,8.72358415e-07
6.3528e-06,8.72358415e-07
6.3628e-06,8.72358415e-07
6.3728e-06,8.72358415e-07
6.3828e-06,8.72358415e-07
6.3928e-06,8.72358415e-07
6.4028e-06,8.72358415e-07
6.4128e-06,8.72358415e-07
6.4228e-06,8.72358415e-07
6.4328e-06,8.72358415e-07
6.4428e-06,8.72358415e-07
6.4528e-06,8.72358415e-07
6.4628e-06,8.72358415e-07
6.4728e-06,8.72358415e-07
6.4828e-06,8.72358415e-07
6.4928e-06,8.72358415e-07
6.5028e-06,8.72358415e-07
6.5128e-06,8.72358415e-07
6.5228e-06,8.72358415e-07
6.5328e-06,8.72358415e-07
6.5428e-06,8.72358415e-07
6.5528e-06,8.72358415e-07
6.5628e-06,8.72358415e-07
6.5728e-06,8.72358415e-07
6.5828e-06,8.72358415e-07
6.5928e-06,8.72358415e-07
6.6028e-06,8.72358415e-07
6.6128e-06,8.72358415e-07
6.6228e-06,8.72358415e-07
6.6328e-06,8.72358415e-07
6.6428e-06,8.72358415e-07
6.6528e-06,8.72358415e-07
6.6628e-06,8.72358415e-07
6.6728e-06,8.72358415e-07
6.6828e-06,8.72358415e-07
6.6928e-06,8.72358415e-07
6.7028e-06,8.72358415e-07
6.7128e-06,8.72358415e-07
6.7228e-06,8.72358415e-07
6.7328e-06,8.72358415e-07
6.7428e-06,8.72358415e-07
6.7528e-06,8.72358415e-07
6.7628e-06,8.72358415e-07
6.7728e-06,8.72358415e-07
6.7828e-06,8.72358415e-07
6.7928e-06,8.72358415e-07
6.8028e-06,8.72358415e-07
6.8128e-06,8.72358415e-07
6.8228e-06,8.72358415e-07
6.8328e-06,8.72358415e-07
6.8428e-06,8.72358415e-07
6.8528e-06,8.72358415e-07
6.8628e-06,8.72358415e-07
6.8728e-06,8.72358415e-07
6.8828e-06,8.72358415e-07
6.8928e-06,8.72358415e-07
6.9028e-06,8.72358415e-07
6.9128e-06,8.72358415e-07
6.9228e-06,8.72358415e-07
6.9328e-06,8.72358415e-07
6.9428e-06,8.72358415e-07
6.9528e-06,8.72358415e-07
6.9628e-06,8.72358415e-07
6.9728e-06,8.72358415e-07
6.9828e-06,8.72358415e-07
6.9928e-06,8.72358415e-07
7.0028e-06,8.72358415e-07
7.0128e-06,8.72358415e-07
7.0228e-06,8.72358415e-07
7.0328e-06,8.72358415e-07
7.0428e-06,8.72358415e-07
7.0528e-06,8.72358415e-07
7.0628e-06,8.72358415e-07
7.0728e-06,8.72358415e-07
7.0828e-06,8.72358415e-07
7.0928e-06,8.72358415e-07
7.1028e-06,8.72358415e-07
7.1128e-06,8.72358415e-07
7.1228e-06,8.72358415e-07
7.1328e-06,8.72358415e-07
7.1428e-06,8.72358415e-07
7.1528e-06,8.72358415e-07
7.1628e-06,8.72358415e-07
7.1728e-06,8.72358415e-07
7.1828e-06,8.72358415e-07
7.1928e-06,8.72358415e-07
7.2028e-06,8.72358415e-07
7.2128e-06,8.72358415e-07
7.2228e-06,8.72358415e-07
7.2328e-06,8.72358415e-07
7.2428e-06,8.72358415e-07
7.2528e-06,8.72358415e-07
7.2628e-06,8.72358415e-07
7.2728e-06,8.72358415e-07
7.2828e-06,8.72358415e-07
7.2928e-06,8.72358415e-07
7.3028e-06,8.72358415e-07
7.3128e-06,8.72358415e-07
7.3228e-06,8.72358415e-07
7.3328e-06,8.72358415e-07
7.3428e-06,8.72358415e-07
7.3528e-06,8.72358415e-07
7.3628e-06,8.72358415e-07
7.3728e-06,8.72358415e-07
7.3828e-06,8.72358415e-07
7.3928e-06,8.72358415e-07
7.4028e-06,8.72358415e-07
7.4128e-06,8.72358415e-07
7.4228e-06,8.72358415e-07
7.4328e-06,8.72358415e-07
7.4428e-06,8.72358415e-07
7.4528e-06,8.72358415e-07
7.4628e-06,8.72358415e-07
7.4728e-06,8.72358415e-07
7.4828e-06,8.72358415e-07
7.4928e-06,8.72358415e-07
7.5028e-06,8.72358415e-07
7.5128e-06,8.72358415e-07
7.5228e-06,8.72358415e-07
7.5328e-06,8.72358415e-07
7.5428e-06,8.72358415e-07
7.5528e-06,8.72358415e-07
7.5628e-06,8.72358415e-07
7.5728e-06,8.72358415e-07
7.5828e-06,8.72358415e-07
7.5928e-06,8.72358415e-07
7.6028e-06,8.72358415e-07
7.6128e-06,8.72358415e-07
7.6228e-06,8.72358415e-07
7.6328e-06,8.72358415e-07
7.6428e-06,8.72358415e-07
7.6528e-06,8.72358415e-07
7.6628e-06,8.72358415e-07
7.6728e-06,8.72358415e-07
7.6828e-06,8.72358415e-07
7.6928e-06,8.72358415e-07
7.7028e-06,8.72358415e-07
7.7128e-06,8.72358415e-07
7.7228e-06,8.72358415e-07
7.7328e-06,8.72358415e-07
7.7428e-06,8.72358415e-07
7.7528e-06,8.72358415e-07
7.7628e-06,8.72358415e-07
7.7728e-06,8.72358415e-07
7.7828e-06,8.72358415e-07
7.7928e-06,8.72358415e-07
7.8028e-06,8.72358415e-07
7.8128e-06,8.72358415e-07
7.8228e-06,8.72358415e-07
7.8328e-06,8.72358415e-07
7.8428e-06,8.72358415e-07
7.8528e-06,8.72358415e-07
7.8628e-06,8.72358415e-07
7.8728e-06,8.72358415e-07
7.8828e-06,8.72358415e-07
7.8928e-06,8.72358415e-07
7.9028e-06,8.72358415e-07
7.9128e-06,8.72358415e-07
7.9228e-06,8.72358415e-07
7.9328e-06,8.72358415e-07
7.9428e-06,8.72358415e-07
7.9528e-06,8.72358415e-07
7.9628e-06,8.72358415e-07
7.9728e-06,8.72358415e-07
7.9828e-06,8.72358415e-07
7.9928e-06,8.72358415e-07
8.0028e-06,8.72358415e-07
8.0128e-06,8.72358415e-07
8.0228e-06,8.72358415e-07
8.0328e-06,8.72358415e-07
8.0428e-06,8.72358415e-07
8.0528e-06,8.72358415e-07
8.0628e-06,8.72358415e-07
8.0728e-06,8.72358415e-07
8.0828e-06,8.72358415e-07
8.0928e-06,8.72358415e-07
8.1028e-06,8.72358415e-07
8.1128e-06,8.72358415e-07
8.1228e-06,8.72358415e-07
8.1328e-06,8.72358415e-07
8.1428e-06,8.72358415e-07
8.1528e-06,8.72358415e-07
8.1628e-06,8.72358415e-07
8.1728e-06,8.72358415e-07
8.1828e-06,8.72358415e-07
8.1928e-06,8.72358415e-07
8.2028e-06,8.72358415e-07
8.2128e-06,8.72358415e-07
8.2228e-06,8.72358415e-07
8.2328e-06,8.72358415e-07
8.2428e-06,8.72358415e-07
8.2528e-06,8.72358415e-07
8.2628e-06,8.72358415e-07
8.2728e-06,8.72358415e-07
8.2828e-06,8.72358415e-07
8.2928e-06,8.72358415e-07
8.3028e-06,8.72358415e-07
8.3128e-06,8.72358415e-07
8.3228e-06,8.72358415e-07
8.3328e-06,8.72358415e-07
8.3428e-06,8.72358415e-07
8.3528e-06,8.72358415e-07
8.3628e-06,8.72358415e-07
8.3728e-06,8.72358415e-07
8.3828e-06,8.72358415e-07
8.3928e-06,8.72358415e-07
8.4028e-06,8.72358415e-07
8.4128e-06,8.72358415e-07
8.4228e-06,8.72358415e-07
8.4328e-06,8.72358415e-07
8.4428e-06,8.72358415e-07
8.4528e-06,8.72358415e-07
8.4628e-06,8.72358415e-07
8.4728e-06,8.72358415e-07
8.4828e-06,8.72358415e-07
8.4928e-06,8.72358415e-07
8.5028e-06,8.72358415e-07
8.5128e-06,8.72358415e-07
8.5228e-06,8.72358415e-07
8.5328e-06,8.72358415e-07
8.5428e-06,8.72358415e-07
8.5528e-06,8.72358415e-07
8.5628e-06,8.72358415e-07
8.5728e-06,8.72358415e-07
8.5828e-06,8.72358415e-07
8.5928e-06,8.72358415e-07
8.6028e-06,8.72358415e-07
8.6128e-06,8.72358415e-07
8.6228e-06,8.72358415e-07
8.6328e-06,8.72358415e-07
8.6428e-06,8.72358415e-07
8.6528e-06,8.72358415e-07
8.6628e-06,8.72358415e-07
8.6728e-06,8.72358415e-07
8.6828e-06,8.72358415e-07
8.6928e-06,8.72358415e-07
8.7028e-06,8.72358415e-07
8.7128e-06,8.72358415e-07
8.7228e-06,8.72358415e-07
8.7328e-06,8.72358415e-07
8.7428e-06,8.72358415e-07
8.7528e-06,8.72358415e-07
8.7628e-06,8.72358415e-07
8.7728e-06,8.72358415e-07
8.7828e-06,8.72358415e-07
8.7928e-06,8.72358415e-07
8.8028e-06,8.72358415e-07
8.8128e-06,8.72358415e-07
8.8228e-06,8.72358415e-07
8.8328e-06,8.72358415e-07
8.8428e-06,8.72358415e-07
8.8528e-06,8.72358415e-07
8.8628e-06,8.72358415e-07
8.8728e-06,8.72358415e-07
8.8828e-06,8.72358415e-07
8.8928e-06,8.72358415e-07
8.9028e-06,8.72358415e-07
8.9128e-06,8.72358415e-07
8.9228e-06,8.72358415e-07
8.9328e-06,8.72358415e-07
8.9428e-06,8.72358415e-07
8.9528e-06,8.72358415e-07
8.9628e-06,8.72358415e-07
8.9728e-06,8.72358415e-07
8.9828e-06,8.72358415e-07
8.9928e-06,8.72358415e-07
9.0028e-06,8.72358415e-07
9.0128e-06,8.72358415e-07
9.0228e-06,8.72358415e-07
9.0328e-06,8.72358415e-07
9.0428e-06,8.72358415e-07
